date,exdate,cp_flag,strike_price,impl_volatility,optionid,index_flag,issuer,exercise_style
20170503,20170831,P,2200000,0.155707,115034244,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2225000,0.149353,115034245,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2250000,0.143107,115034246,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2275000,0.136821,115034247,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2300000,0.130658,115034248,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2325000,0.12449,115034249,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2350000,0.11845,115034250,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2375000,0.112787,115034251,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2400000,0.107167,115034252,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2425000,0.102026,115034253,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2450000,0.097666,115034254,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2475000,0.093865,115034255,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2500000,0.091227,115034256,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2525000,0.090025,115034257,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2550000,0.091516,115034258,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2575000,0.093864,115034259,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2600000,0.093674,115034260,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2625000,0.097742,115747442,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2650000,0.102881,115034261,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2700000,0.114986,115034262,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2800000,0.13771,115034263,1,CBOE S&P 500 INDEX,E
20170503,20170831,P,2900000,0.159434,115747443,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1000000,0.529423,113224195,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1025000,0.515332,113224196,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1050000,0.493299,113224197,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1075000,0.501589,113224198,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1100000,0.481841,113224199,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1125000,0.480275,113224200,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1150000,0.467138,113224201,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1175000,0.463524,113224202,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1200000,0.458554,113224203,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1225000,0.445717,113224204,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1250000,0.445938,113224205,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1275000,0.433232,113224206,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1300000,0.423473,113224207,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1325000,0.416142,113224208,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1350000,0.408432,113224209,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1375000,0.400417,113224210,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1400000,0.392158,113224211,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1425000,0.383696,113224212,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1450000,0.375071,113224213,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1475000,0.369228,113224214,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1500000,0.360165,113224215,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1525000,0.351026,113224216,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1550000,0.349681,113224217,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1575000,0.34198,113224218,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1600000,0.334923,113224219,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1610000,0.32488,113258335,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1625000,0.320563,113224220,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1650000,0.318224,113224221,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1675000,0.311068,113224222,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1700000,0.303561,113224223,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1725000,0.291971,113224224,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1750000,0.286526,113224225,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1775000,0.282005,113224226,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1800000,0.272339,113224227,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1825000,0.268026,113224228,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1850000,0.258783,113224229,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1875000,0.252087,113224230,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1900000,0.246621,113224231,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1910000,0.244885,113258336,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1925000,0.240118,113224232,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1950000,0.234191,113224233,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1975000,0.227569,113224234,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2000000,0.2213,113224235,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2025000,0.214327,113224236,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2050000,0.207945,113224237,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2075000,0.201733,113224238,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2100000,0.195364,113224239,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2125000,0.188753,113224240,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2150000,0.181966,113224241,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2175000,0.175306,113224242,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2200000,0.168588,113224243,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2225000,0.161644,113224244,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2250000,0.154981,113224245,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2275000,0.14822,113224246,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2300000,0.141619,113224247,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2325000,0.13468,113224248,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2350000,0.128041,113224249,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2375000,0.121509,113224250,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2400000,0.114782,113224251,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2425000,0.108418,113224252,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2450000,0.102308,113224253,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2475000,0.096656,113224254,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2500000,0.091781,113224255,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2525000,0.088014,113224256,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2550000,0.085654,113224257,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2575000,0.084728,113224258,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2600000,0.085581,113224259,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2625000,0.08783,114822252,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2650000,0.090606,113224260,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2700000,0.097668,113224261,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2750000,0.10539,113224262,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2800000,0.109134,113224263,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2850000,0.111736,113224264,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2900000,0.128979,113224265,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2950000,0.136168,113224266,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,300000,,113224267,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,3000000,0.145353,113224268,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,3100000,0.159912,113224269,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,3200000,0.176626,113224270,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,3300000,0.192668,113224271,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,400000,,113224272,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,500000,,113224273,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,600000,,113224274,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,700000,,113224275,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,750000,,113224276,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,800000,,113224277,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,850000,,113224278,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,900000,,113224279,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,925000,0.492628,113224280,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,950000,0.507546,113224281,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,975000,0.49452,113224282,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1000000,0.503822,113224283,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1025000,0.495828,113224284,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1050000,0.487353,113224285,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1075000,0.478528,113224286,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1100000,0.469449,113224287,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1125000,0.460183,113224288,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1150000,0.45404,113224289,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1175000,0.447161,113224290,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1200000,0.437187,113224291,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1225000,0.429604,113224292,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1250000,0.42575,113224293,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1275000,0.413436,113224294,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1300000,0.406739,113224295,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1325000,0.399559,113224296,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1350000,0.390583,113224297,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1375000,0.384149,113224298,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1400000,0.374865,113224299,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1425000,0.367768,113224300,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1450000,0.360324,113224301,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1475000,0.352598,113224302,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1500000,0.344641,113224303,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1525000,0.33878,113224304,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1550000,0.331691,113224305,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1575000,0.324901,113224306,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1600000,0.316592,113224307,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1610000,0.31489,113258337,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1625000,0.31026,113224308,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1650000,0.303951,113224309,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1675000,0.297183,113224310,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1700000,0.289636,113224311,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1725000,0.282915,113224312,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1750000,0.277758,113224313,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1775000,0.270139,113224314,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1800000,0.264421,113224315,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1825000,0.258099,113224316,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1850000,0.251263,113224317,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1875000,0.245211,113224318,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1900000,0.239308,113224319,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1910000,0.236762,113258338,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1925000,0.233437,113224320,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1950000,0.227202,113224321,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1975000,0.221169,113224322,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2000000,0.215197,113224323,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2025000,0.209175,113224324,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2050000,0.20301,113224325,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2075000,0.19682,113224326,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2100000,0.190316,113224327,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2125000,0.183935,113224328,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2150000,0.177661,113224329,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2175000,0.171041,113224330,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2200000,0.164624,113224331,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2225000,0.157942,113224332,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2250000,0.15151,113224333,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2275000,0.144838,113224334,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2300000,0.138299,113224335,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2325000,0.13177,113224336,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2350000,0.125102,113224337,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2375000,0.118576,113224338,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2400000,0.11149,113224339,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2425000,0.105328,113224340,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2450000,0.09864,113224341,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2475000,0.092443,113224342,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2500000,0.086208,113224343,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2525000,0.079644,113224344,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2550000,0.073259,113224345,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2575000,0.054802,113224346,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2600000,,113224347,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2625000,,114822253,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2650000,,113224348,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2700000,,113224349,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2750000,,113224350,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2800000,,113224351,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2850000,,113224352,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2900000,,113224353,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2950000,,113224354,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,300000,1.025018,113224355,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,3000000,,113224356,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,3100000,,113224357,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,3200000,,113224358,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,3300000,,113224359,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,400000,0.881877,113224360,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,500000,0.853113,113224361,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,600000,0.75457,113224362,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,700000,0.671672,113224363,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,750000,0.646164,113224364,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,800000,0.600096,113224365,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,850000,0.577998,113224366,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,900000,0.546905,113224367,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,925000,0.540176,113224368,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,950000,0.508175,113224369,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,975000,0.511144,113224370,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1000000,0.639377,114310532,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1100000,0.5368,114310533,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1150000,0.513359,114310534,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1175000,0.542039,114310535,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1200000,0.490253,114310536,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1225000,0.481066,114310537,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1250000,0.504097,114310538,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1275000,0.462172,114310539,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1300000,0.448904,114310540,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1325000,0.439412,114310541,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1350000,0.429827,114310542,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1375000,0.420168,114310543,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1400000,0.410451,114310544,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1425000,0.400692,114310545,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1450000,0.390899,114310546,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1475000,0.383451,114310547,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1500000,0.373492,114310548,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1525000,0.365603,114310549,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1550000,0.35554,114310550,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1575000,0.347317,114310551,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1600000,0.338893,114310552,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1610000,0.335146,114330092,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1625000,0.330297,114310553,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1650000,0.323014,114310554,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1675000,0.314045,114310555,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1700000,0.306239,114310556,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1725000,0.29934,114310557,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1750000,0.292041,114310558,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1775000,0.284393,114310559,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1800000,0.276438,114310560,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1825000,0.269916,114310561,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1850000,0.262897,114310562,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1875000,0.253256,114310563,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1900000,0.246927,114310564,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1910000,0.243839,114330093,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1925000,0.240024,114310565,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1950000,0.233752,114310566,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,1975000,0.227108,114310567,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2000000,0.220579,114310568,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2025000,0.214274,114310569,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2050000,0.207644,114310570,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2075000,0.200662,114310571,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2100000,0.193991,114310572,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2125000,0.187446,114310573,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2145000,0.182473,114330094,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2150000,0.181161,114310574,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2175000,0.174122,114310575,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2200000,0.167459,114310576,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2225000,0.161039,114310577,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2235000,0.158144,114330095,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2250000,0.154064,114310578,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2275000,0.147552,114310579,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2300000,0.140778,114330096,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2325000,0.134255,114310580,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2350000,0.127731,114310581,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2375000,0.121034,114310582,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2400000,0.114522,114310583,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2425000,0.10809,114310584,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2450000,0.102125,114310585,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2475000,0.096532,114310586,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2500000,0.091578,114310587,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2525000,0.08788,114310588,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2550000,0.085616,114310589,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2600000,0.085234,114310590,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2700000,0.097269,114310591,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2800000,0.111921,114310592,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,2900000,0.126236,114310593,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,3000000,0.138358,114310594,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,800000,0.705318,114310595,1,CBOE S&P 500 INDEX,E
20170518,20170915,C,900000,0.642464,114310596,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1000000,0.501713,114310597,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1100000,0.467483,114310598,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1150000,0.455211,114310599,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1175000,0.445288,114310600,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1200000,0.435356,114310601,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1225000,0.427804,114310602,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1250000,0.419893,114310603,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1275000,0.415428,114310604,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1300000,0.406722,114310605,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1325000,0.397885,114310606,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1350000,0.391743,114310607,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1375000,0.382538,114310608,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1400000,0.375641,114310609,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1425000,0.368356,114310610,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1450000,0.360758,114310611,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1475000,0.352906,114310612,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1500000,0.345653,114310613,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1525000,0.3381,114310614,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1550000,0.330976,114310615,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1575000,0.324152,114310616,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1600000,0.316965,114310617,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1610000,0.314111,114330097,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1625000,0.309989,114310618,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1650000,0.303142,114310619,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1675000,0.296361,114310620,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1700000,0.289982,114310621,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1725000,0.283153,114310622,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1750000,0.27659,114310623,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1775000,0.270183,114310624,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1800000,0.264374,114310625,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1825000,0.257982,114310626,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1850000,0.251093,114310627,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1875000,0.245386,114310628,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1900000,0.239031,114310629,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1910000,0.23647,114330098,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1925000,0.232785,114310630,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1950000,0.227151,114310631,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,1975000,0.220787,114310632,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2000000,0.214791,114310633,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2025000,0.208749,114310634,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2050000,0.20257,114310635,1,CBOE S&P 500 INDEX,E
20170518,20170915,P,2075000,0.19637,114310636,1,CBOE S&P 500 INDEX,E
