date,exdate,cp_flag,strike_price,impl_volatility,optionid,index_flag,issuer,exercise_style
20150925,20151224,P,1635000,0.289375,109020446,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1640000,0.288114,109020447,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1645000,0.28626,109020448,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1650000,0.284866,109020449,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1655000,0.283152,109020450,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1660000,0.281627,109020451,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1665000,0.280037,109020452,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1670000,0.278622,109020453,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1675000,0.277136,109020454,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1680000,0.275353,109020455,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1685000,0.273961,109020456,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1690000,0.272498,109020457,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1695000,0.270963,109020458,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1700000,0.269359,109020459,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1705000,0.267688,109020460,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1710000,0.266157,109020461,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1715000,0.264759,109020462,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1720000,0.263284,109020463,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1725000,0.261734,109020464,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1730000,0.260111,109020465,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1735000,0.258416,109020466,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1740000,0.256839,109020467,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1745000,0.255372,109020468,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1750000,0.254008,109020469,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1755000,0.252381,109020470,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1760000,0.250855,109020471,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1765000,0.249249,109020472,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1770000,0.247907,109020473,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1775000,0.24614,109020474,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1780000,0.24463,109020475,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1785000,0.243035,109020476,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1790000,0.241519,109020477,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1795000,0.239917,109020478,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1800000,0.238546,109020479,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1805000,0.236769,109020480,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1810000,0.235372,109020481,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1815000,0.233728,109020482,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1820000,0.232296,109020483,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1825000,0.230768,109020484,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1830000,0.229145,109020485,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1835000,0.227573,109020486,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1840000,0.225904,109020487,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1845000,0.224425,109020488,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1850000,0.222986,109020489,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1855000,0.221301,109020490,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1860000,0.219794,109020491,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1865000,0.218181,109020492,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1870000,0.216598,109020493,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1875000,0.214906,109020494,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1880000,0.213377,109020495,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1885000,0.211869,109020496,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1890000,0.210379,109020497,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1895000,0.208637,109020498,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1900000,0.20691,109020499,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1905000,0.205461,109020500,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1910000,0.203887,109020501,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1915000,0.202054,109020502,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1920000,0.20062,109020503,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1925000,0.198922,109020504,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1930000,0.19709,109020505,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1935000,0.195515,109020506,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1940000,0.193932,109020507,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1945000,0.192205,109020508,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1950000,0.190728,109020509,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1955000,0.18897,109020510,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1960000,0.187324,109020511,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1965000,0.185655,109020512,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1970000,0.184094,109020513,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1975000,0.182506,109020514,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1980000,0.18075,109020515,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1985000,0.179234,109020516,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1990000,0.177684,109020517,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,1995000,0.175955,109020518,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2000000,0.174181,109020519,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2005000,0.172793,109020520,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2010000,0.171071,109020521,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2015000,0.169595,109020522,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2020000,0.167919,109020523,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2025000,0.166343,109020524,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2030000,0.164871,109020525,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2035000,0.163348,109020526,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2040000,0.161768,109020527,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2045000,0.160129,109020528,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2050000,0.158779,109020529,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2055000,0.15738,109020530,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2060000,0.15593,109020531,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2065000,0.154426,109020532,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2070000,0.153068,109020533,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2075000,0.151453,109020534,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2080000,0.150214,109020535,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2085000,0.15369,109020536,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2090000,0.152606,109020537,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2095000,0.151276,109020538,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2100000,0.150179,109020539,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2110000,0.145474,109020540,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2120000,0.14599,109020541,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2125000,0.142385,109020542,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2130000,0.142807,109020543,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2140000,0.142489,109020544,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2150000,0.141844,109020545,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2160000,0.137771,109020546,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2165000,0.150544,109020547,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2170000,0.138845,109020548,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2175000,0.145979,109020549,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2180000,0.146008,109020550,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2190000,0.1246,109020551,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2200000,0.149798,109020552,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2225000,0.143396,109020553,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2250000,0.159566,109020554,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2275000,0.175045,109020555,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2300000,0.161519,109020556,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2350000,0.197047,109020557,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2400000,0.197856,109020558,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,2450000,0.237399,109020559,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,300000,1.21352,109037069,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,400000,1.056491,109037070,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,500000,0.919766,109037071,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,600000,0.841488,109037072,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,650000,0.791178,109037073,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,700000,0.748729,109020560,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,750000,0.704119,109020561,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,800000,0.665589,109020562,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,850000,0.628495,109020563,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,900000,0.592735,109020564,1,CBOE S&P 500 INDEX,E
20150925,20151224,P,950000,0.558208,109020565,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1000000,,106341974,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1050000,,106720283,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1100000,,106341975,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1150000,,106341976,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1175000,,106341977,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1200000,,106341978,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1225000,,106341979,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1250000,,106341980,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1275000,,106341981,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1300000,,106341982,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1310000,,108981483,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1320000,,108981484,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1325000,,106341983,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1330000,,108981485,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1340000,,108981486,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1345000,,108987590,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1350000,,106341984,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1355000,,108987591,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1360000,,108981487,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1365000,,108987592,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1370000,,108981488,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1375000,,106341985,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1380000,,108981489,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1385000,,108987593,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1390000,,108981490,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1395000,,108987594,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1400000,,106341986,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1405000,,108987595,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1410000,,108981491,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1415000,,108987596,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1420000,,108981492,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1425000,,106341987,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1430000,,108981493,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1435000,,108987597,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1440000,,108981494,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1445000,0.230745,108987598,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1450000,,106341988,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1455000,0.200314,108987599,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1460000,0.217929,108981495,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1465000,,108987600,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1470000,0.26253,108981496,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1475000,0.26247,106341989,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1480000,0.264836,108981497,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1485000,0.265547,108987601,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1490000,0.266015,108981498,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1495000,0.26732,108987602,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1500000,0.268318,106341990,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1505000,0.268126,108987603,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1510000,0.267792,108981499,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1515000,0.271479,108987604,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1520000,0.268369,108981500,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1525000,0.268387,106341991,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1530000,0.268248,108981501,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1535000,0.267966,108987605,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1540000,0.268226,108981502,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1545000,0.268311,108987606,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1550000,0.267621,106341992,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1555000,0.266831,108987607,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1560000,0.267096,108981503,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1565000,0.266089,108987608,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1570000,0.26607,108981504,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1575000,0.265904,106341993,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1580000,0.266094,108981505,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1585000,0.264219,108987609,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1590000,0.263706,108981506,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1595000,0.263083,108987610,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1600000,0.261918,106341994,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1605000,0.26195,108987611,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1610000,0.261019,108981507,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1615000,0.260001,108987612,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1620000,0.259288,108981508,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1625000,0.258475,106341995,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1630000,0.257568,108981509,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1635000,0.256571,108987613,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1640000,0.255835,108981510,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1645000,0.254665,108987614,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1650000,0.253744,106341996,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1655000,0.252735,108987615,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1660000,0.25195,108981511,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1665000,0.251067,108987616,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1670000,0.250092,108981512,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1675000,0.249029,106341997,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1680000,0.24788,108981513,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1685000,0.246925,108987617,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1690000,0.245878,108981514,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1695000,0.244745,108987618,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1700000,0.243783,106341998,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1705000,0.24273,108987619,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1710000,0.241588,108981515,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1715000,0.240599,108987620,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1720000,0.239519,108981516,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1725000,0.238577,106341999,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1730000,0.237541,108981517,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1735000,0.236412,108987621,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1740000,0.235409,108981518,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1745000,0.234311,108987622,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1750000,0.233122,106342000,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1755000,0.231844,108987623,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1760000,0.230876,108981519,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1765000,0.229809,108987624,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1770000,0.228456,108981520,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1775000,0.227391,106342001,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1780000,0.226229,108981521,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1785000,0.225153,108987625,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1790000,0.223979,108981522,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1795000,0.222708,108987626,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1800000,0.221343,106342002,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1805000,0.220393,108987627,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1810000,0.219171,108981523,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1815000,0.21785,108987628,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1820000,0.216755,108981524,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1825000,0.215396,106342003,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1830000,0.214095,108981525,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1835000,0.213003,108987629,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1840000,0.21165,108981526,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1845000,0.210346,108987630,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1850000,0.209085,106342004,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1855000,0.207716,108987631,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1860000,0.206386,108981527,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1865000,0.205091,108987632,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1870000,0.203827,108981528,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1875000,0.20245,106342005,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1880000,0.201099,108981529,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1885000,0.199632,108987633,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1890000,0.198325,108981530,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1895000,0.196898,108987634,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1900000,0.195487,106342006,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1905000,0.194221,108987635,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1910000,0.192697,108981531,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1915000,0.191445,108987636,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1920000,0.190062,108981532,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1925000,0.188417,106342007,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1930000,0.187164,108981533,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1935000,0.185644,108987637,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1940000,0.184376,108981534,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1945000,0.182837,108987638,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1950000,0.181284,106342008,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1955000,0.179974,108987639,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1960000,0.178515,108981535,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1965000,0.177164,108987640,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1970000,0.175657,108981536,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1975000,0.17399,106342009,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1980000,0.172555,108981537,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1985000,0.171218,108987641,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1990000,0.169713,108981538,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,1995000,0.168303,108987642,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2000000,0.166851,106342010,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2005000,0.165355,108987643,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2010000,0.16395,108981539,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2015000,0.162638,108987644,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2020000,0.160991,108981540,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2025000,0.159721,106342011,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2030000,0.158251,108981541,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2035000,0.156722,108987645,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2040000,0.155283,108981542,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2045000,0.15394,108987646,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2050000,0.152537,106342012,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2055000,0.151237,108987647,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2060000,0.149879,108981543,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2065000,0.148457,108987648,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2070000,0.147152,108981544,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2075000,0.145406,106342013,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2080000,0.144359,108981545,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2085000,0.143069,108987649,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2090000,0.141941,108981546,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2095000,0.140775,108987650,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2100000,0.139574,106342014,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2105000,0.138339,108987651,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2110000,0.137073,108981547,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2115000,0.136054,108987652,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2120000,0.134753,108981548,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2125000,0.133749,106342015,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2130000,0.132781,108981549,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2135000,0.13187,108987653,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2140000,0.130666,108981550,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2145000,0.129927,108987654,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2150000,0.128909,106342016,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2155000,0.12803,108987655,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2160000,0.127091,108981551,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2165000,0.126372,108987656,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2170000,0.125652,108981552,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2175000,0.125276,106342017,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2180000,0.124656,108981553,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2185000,0.124126,108987657,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2190000,0.123731,108981554,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2195000,0.123083,108987658,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2200000,0.123111,106342018,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2205000,0.12296,108987659,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2210000,0.122598,108987660,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2215000,0.121983,108987661,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2220000,0.122443,109033617,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2225000,0.122795,106342019,1,CBOE S&P 500 INDEX,E
20151002,20151231,C,2230000,0.123023,109033618,1,CBOE S&P 500 INDEX,E
